Log file open, 05/15/23 09:20:00
[2023.05.15-16.20.35:372][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.15-16.20.35:372][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.15-16.20.35:372][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.15-16.20.35:372][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.15-16.20.35:372][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.15-16.20.35:372][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.15-16.20.35:372][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.15-16.20.35:372][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.15-16.20.35:372][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.15-16.20.35:372][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.15-16.20.35:372][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.15-16.20.35:380][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.15-16.20.35:406][  0]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.05.15-16.20.35:406][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.15-16.20.35:434][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.15-16.20.35:434][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.15-16.20.35:435][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.05.15-16.20.35:435][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.05.15-16.20.35:437][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.15-16.20.35:437][  0]LogInit: FAudioDevice initialized.
[2023.05.15-16.20.35:437][  0]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=20856
[2023.05.15-16.20.35:437][  0]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.05.15-16.20.35:437][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.05.15-16.20.35:497][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.05.15-16.20.35:540][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.05.15-16.20.35:540][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.05.15-16.20.35:542][  0]LogLiveCoding: Display: First instance in process group "UE_UEMM_0xa76e8263", spawning console
[2023.05.15-16.20.35:688][  0]LogLiveCoding: Display: Waiting for server
[2023.05.15-16.20.36:646][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.05.15-16.20.36:702][  0]LogInit: Transaction tracking system initialized
[2023.05.15-16.20.36:881][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Saved/SourceControl/UncontrolledChangelists.json
[2023.05.15-16.20.36:881][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.05.15-16.20.36:884][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002532 seconds (Found 118 uncontrolled assets)
[2023.05.15-16.20.37:004][  0]BlueprintLog: New page: Editor Load
[2023.05.15-16.20.37:701][  0]LocalizationService: Localization service is disabled
[2023.05.15-16.20.37:855][  0]TimingProfiler: Initialize
[2023.05.15-16.20.37:855][  0]TimingProfiler: OnSessionChanged
[2023.05.15-16.20.37:855][  0]LoadingProfiler: Initialize
[2023.05.15-16.20.37:855][  0]LoadingProfiler: OnSessionChanged
[2023.05.15-16.20.37:855][  0]NetworkingProfiler: Initialize
[2023.05.15-16.20.37:855][  0]NetworkingProfiler: OnSessionChanged
[2023.05.15-16.20.37:855][  0]MemoryProfiler: Initialize
[2023.05.15-16.20.37:855][  0]MemoryProfiler: OnSessionChanged
[2023.05.15-16.20.39:007][  0]LogFileCache: Scanning file cache for directory 'D:/Users/d4kd/Documents/GitHub/New-UE-MM/Content/' took 0.02s
[2023.05.15-16.20.39:370][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.05.15-16.20.40:205][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.05.15-16.20.40:641][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.05.15-16.20.40:642][  0]SourceControl: Source control is disabled
[2023.05.15-16.20.40:643][  0]LogUnrealEdMisc: Loading editor; pre map load, took 41.431
[2023.05.15-16.20.40:643][  0]Cmd: MAP LOAD FILE="../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.05.15-16.20.40:643][  0]LightingResults: New page: Lighting Build
[2023.05.15-16.20.40:649][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.05.15-16.20.40:649][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.15-16.20.40:649][  0]MapCheck: New page: Map Check
[2023.05.15-16.20.40:650][  0]LightingResults: New page: Lighting Build
[2023.05.15-16.20.40:657][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.15-16.20.40:660][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.05.15-16.20.41:467][  0]LogLinker: Warning: [AssetLog] D:\Users\d4kd\Documents\GitHub\New-UE-MM\Content\StarterContent\Particles\Fire.uasset: Failed to load '/Game/Smoke-Alpha02': Can't find file.
[2023.05.15-16.20.41:467][  0]LogLinker: Warning: [AssetLog] D:\Users\d4kd\Documents\GitHub\New-UE-MM\Content\StarterContent\Particles\Fire.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Smoke-Alpha02'
[2023.05.15-16.20.41:786][  0]LogMaterial: Warning: [AssetLog] D:\Users\d4kd\Documents\GitHub\New-UE-MM\Content\StarterContent\Particles\Fire.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.05.15-16.20.41:858][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.05.15-16.20.41:858][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.15-16.20.41:858][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.05.15-16.20.41:859][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.15-16.20.41:859][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.15-16.20.41:859][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.15-16.20.42:887][  0]LogLinker: Warning: [AssetLog] D:\Users\d4kd\Documents\GitHub\New-UE-MM\Content\StarterContent\Bed-Frame.uasset: Failed to load '/Game/StarterContent/Material': Can't find file.
[2023.05.15-16.20.42:887][  0]LogLinker: Warning: [AssetLog] D:\Users\d4kd\Documents\GitHub\New-UE-MM\Content\StarterContent\Bed-Frame.uasset: VerifyImport: Failed to load package for import object 'Package /Game/StarterContent/Material'
[2023.05.15-16.20.43:429][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.05.15-16.20.43:429][  0]LogWorldPartition: Display: WorldPartition initialize took 1.56 sec
[2023.05.15-16.20.43:503][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.05.15-16.20.43:808][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.05.15-16.20.43:808][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.05.15-16.20.43:809][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.341ms to complete.
[2023.05.15-16.20.43:809][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 3.166
[2023.05.15-16.20.43:846][  0]LogUnrealEdMisc: Total Editor Startup Time, took 44.633
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: ================================================
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: Total job queries 34, among them cache hits 0 (0.00%)
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: Tracking 34 distinct input hashes that result in 26 distinct outputs (76.47%)
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: RAM used: 0.20 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.02%
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.15-16.20.43:846][  0]LogShaderCompilers: Display: ================================================
[2023.05.15-16.20.43:968][  0]LogSlate: The tab "LevelEditorToolBar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.05.15-16.20.43:983][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.15-16.20.43:988][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.15-16.20.43:993][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.15-16.20.43:998][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.15-16.20.44:115][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.05.15-16.20.44:123][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.05.15-16.20.44:132][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.05.15-16.20.44:139][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.05.15-16.20.44:146][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.05.15-16.20.44:152][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.05.15-16.20.44:159][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.05.15-16.20.44:166][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.05.15-16.20.44:174][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.05.15-16.20.44:190][  0]LogPakFile: Display: Mounted Pak file 'D:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.05.15-16.20.44:665][  0]LogSlate: Took 0.005207 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.05.15-16.20.44:672][  0]LogSlate: Took 0.005511 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.05.15-16.20.44:679][  0]LogSlate: Took 0.005154 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.05.15-16.20.44:685][  0]LogSlate: Took 0.005296 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.05.15-16.20.44:749][  0]LogViewport: Scene viewport resized to 1206x902, mode Windowed.
[2023.05.15-16.20.45:351][  0]LogStall: Startup...
[2023.05.15-16.20.45:352][  0]LogStall: Startup complete.
[2023.05.15-16.20.45:404][  0]LogLoad: (Engine Initialization) Total time: 46.19 seconds
[2023.05.15-16.20.45:405][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.05.15-16.20.45:461][  0]LogAssetRegistry: Asset discovery search completed in 27.2125 seconds
[2023.05.15-16.20.45:491][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.05.15-16.20.45:499][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.05.15-16.22.14:678][270]LogDerivedDataCache: C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:05.154 and deleted 150 files with total size 0 MiB. Scanned 3227 files in 3185 folders with total size 173 MiB.
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: ================================================
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: Total job queries 150, among them cache hits 22 (14.67%)
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: Tracking 128 distinct input hashes that result in 88 distinct outputs (68.75%)
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: RAM used: 0.75 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.09%
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.15-16.24.04:480][685]LogShaderCompilers: Display: ================================================
[2023.05.15-16.24.15:390][ 64]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.15-16.24.15:397][ 64]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.15-16.24.15:399][ 64]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.15-16.24.15:399][ 64]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.15-16.24.15:399][ 64]LogWorldPartition: Display: GetPartitionedActors took 17 us
[2023.05.15-16.24.15:399][ 64]LogWorldPartition: Display: GenerateStreaming took 482 us
[2023.05.15-16.24.15:400][ 64]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.15-16.24.15:400][ 64]PIE: New page: PIE session: ThirdPersonMap (May 15, 2023, 2:24:15 AM)
[2023.05.15-16.24.15:403][ 64]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.05.15-16.24.15:404][ 64]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.05.15-16.24.15:404][ 64]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.15-16.24.15:525][ 64]LogPlayLevel: PIE: StaticDuplicateObject took: (0.121762s)
[2023.05.15-16.24.15:525][ 64]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.121807s)
[2023.05.15-16.24.15:526][ 64]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.15-16.24.15:526][ 64]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.05.15-16.24.15:527][ 64]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.15-16.24.15:527][ 64]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.15-16.24.15:527][ 64]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.15-16.24.15:547][ 64]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.05.15-16.24.15:547][ 64]LogWorldPartition: Display: WorldPartition initialize took 20 ms (total: 1.58 sec)
[2023.05.15-16.24.15:547][ 64]LogPlayLevel: PIE: World Init took: (0.021422s)
[2023.05.15-16.24.15:556][ 64]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.05.15-16.24.15:556][ 64]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.05.15-16.24.15:556][ 64]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.15-16.24.15:556][ 64]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.15-16.24.15:556][ 64]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.15-16.24.15:556][ 64]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.15-16.24.15:556][ 64]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.15-16.24.15:556][ 64]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.15-16.24.15:556][ 64]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.15-16.24.15:556][ 64]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.15-16.24.15:557][ 64]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.15-16.24.15:557][ 64]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.15-16.24.15:557][ 64]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.15-16.24.15:559][ 64]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.15-16.24.15:579][ 64]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.05.15-16.24.15:579][ 64]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.15-16.24.15:579][ 64]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.15-16.24.15:579][ 64]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.15-16.24.15:579][ 64]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.05.15-16.24.15:579][ 64]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.05.15-16.24.15:581][ 64]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.05.15-16.24.15:581][ 64]LogInit: FAudioDevice initialized.
[2023.05.15-16.24.15:581][ 64]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.05.15-16.24.15:581][ 64]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=13348
[2023.05.15-16.24.15:581][ 64]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=2
[2023.05.15-16.24.15:584][ 64]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.15-16.24.15:599][ 64]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.05.15-09.24.15
[2023.05.15-16.24.15:601][ 64]LogWorld: Bringing up level for play took: 0.016897
[2023.05.15-16.24.15:603][ 64]LogOnline: OSS: Created online subsystem instance for: :Context_1
[2023.05.15-16.24.15:622][ 64]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=3446.787 Y=4456.176 Z=991.114
[2023.05.15-16.24.15:624][ 64]PIE: Server logged in
[2023.05.15-16.24.15:625][ 64]PIE: Play in editor total start time 0.228 seconds.
[2023.05.15-16.24.31:369][696]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.15-16.24.31:369][696]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.15-16.24.31:370][696]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.15-16.24.31:372][696]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.15-16.24.31:372][696]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.05.15-16.24.31:411][696]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.15-16.24.31:414][696]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.15-16.24.31:424][696]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.15-16.24.31:425][696]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.05.15-16.24.31:426][696]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.05.15-16.24.31:428][696]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.15-16.24.31:432][696]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.05.15-16.24.31:496][697]LogPlayLevel: Display: Destroying online subsystem :Context_1
[2023.05.15-16.24.34:422][781]Cmd: DELETE
[2023.05.15-16.24.34:423][781]Cmd: ACTOR DELETE
[2023.05.15-16.24.34:437][781]LogEditorActor: Deleted Actor: Carpet_C
[2023.05.15-16.24.34:455][781]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.05.15-16.24.34:456][781]LogEditorActor: Deleted 1 Actors (0.034 secs)
[2023.05.15-16.24.52:964][540]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.15-16.24.52:971][540]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.15-16.24.52:973][540]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.15-16.24.52:973][540]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.15-16.24.52:973][540]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 25 us)
[2023.05.15-16.24.52:974][540]LogWorldPartition: Display: GenerateStreaming took 459 us (total: 941 us)
[2023.05.15-16.24.52:974][540]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.15-16.24.52:974][540]PIE: New page: PIE session: ThirdPersonMap (May 15, 2023, 2:24:52 AM)
[2023.05.15-16.24.52:974][540]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.15-16.24.53:100][540]LogPlayLevel: PIE: StaticDuplicateObject took: (0.126087s)
[2023.05.15-16.24.53:100][540]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.126123s)
[2023.05.15-16.24.53:100][540]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.15-16.24.53:101][540]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.05.15-16.24.53:114][540]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.15-16.24.53:114][540]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.15-16.24.53:114][540]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.15-16.24.53:134][540]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.05.15-16.24.53:134][540]LogWorldPartition: Display: WorldPartition initialize took 20 ms (total: 1.61 sec)
[2023.05.15-16.24.53:134][540]LogPlayLevel: PIE: World Init took: (0.033873s)
[2023.05.15-16.24.53:143][540]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.05.15-16.24.53:143][540]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.05.15-16.24.53:143][540]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.15-16.24.53:143][540]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.15-16.24.53:143][540]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.15-16.24.53:143][540]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.15-16.24.53:143][540]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.15-16.24.53:143][540]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.15-16.24.53:143][540]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.15-16.24.53:144][540]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.15-16.24.53:144][540]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.15-16.24.53:144][540]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.15-16.24.53:144][540]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.15-16.24.53:146][540]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.15-16.24.53:166][540]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.05.15-16.24.53:167][540]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.15-16.24.53:167][540]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.15-16.24.53:167][540]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.15-16.24.53:167][540]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.05.15-16.24.53:168][540]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.05.15-16.24.53:169][540]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.05.15-16.24.53:169][540]LogInit: FAudioDevice initialized.
[2023.05.15-16.24.53:169][540]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.05.15-16.24.53:169][540]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=1556
[2023.05.15-16.24.53:169][540]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=3
[2023.05.15-16.24.53:172][540]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.05.15-16.24.53:187][540]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.05.15-09.24.53
