Log file open, 05/15/23 09:45:50
[2023.05.15-16.45.59:126][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.05.15-16.45.59:146][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.05.15-16.45.59:146][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.05.15-16.45.59:273][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.05.15-16.45.59:273][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.05.15-16.45.59:273][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.05.15-16.45.59:274][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.05.15-16.45.59:274][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.05.15-16.45.59:274][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.05.15-16.45.59:312][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.05.15-16.45.59:312][  0]LogTargetPlatformManager:   ADPCM
[2023.05.15-16.45.59:312][  0]LogTargetPlatformManager:   PCM
[2023.05.15-16.45.59:333][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.05.15-16.45.59:333][  0]LogTargetPlatformManager:   BINKA
[2023.05.15-16.45.59:471][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.05.15-16.45.59:471][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.05.15-16.45.59:471][  0]LogTargetPlatformManager:   OGG
[2023.05.15-16.45.59:516][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.05.15-16.45.59:516][  0]LogTargetPlatformManager:   OPUS
[2023.05.15-16.45.59:756][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   SF_METAL
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.05.15-16.45.59:825][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.05.15-16.45.59:878][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.05.15-16.45.59:878][  0]LogTargetPlatformManager:   VVM_1_0
[2023.05.15-16.45.59:878][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.05.15-16.45.59:878][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.05.15-16.45.59:878][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.05.15-16.45.59:878][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.05.15-16.45.59:878][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.05.15-16.45.59:878][  0]LogRendererCore: Ray tracing is disabled. Reason: not supported by current RHI.
[2023.05.15-16.45.59:881][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.05.15-16.45.59:881][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.05.15-16.45.59:881][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.15-16.45.59:881][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.05.15-16.45.59:926][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.05.15-16.45.59:926][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.15-16.45.59:926][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.05.15-16.45.59:984][  0]LogDerivedDataCache: Speed tests for C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.06 seconds
[2023.05.15-16.45.59:984][  0]LogDerivedDataCache: Display: Performance to C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=18.66MBs, RandomWriteSpeed=124.27MBs. Assigned SpeedClass 'Local'
[2023.05.15-16.45.59:985][  0]LogDerivedDataCache: Using Local data cache path C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.05.15-16.45.59:985][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.05.15-16.45.59:985][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.05.15-16.45.59:985][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.05.15-16.45.59:985][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.05.15-16.45.59:986][  0]LogShaderCompilers: Guid format shader working directory is -11 characters bigger than the processId version (../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/Shaders/WorkingDirectory/11460/).
[2023.05.15-16.45.59:986][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/d4kd/AppData/Local/Temp/UnrealShaderWorkingDir/C68FFD1144D90BBE3FF0F2A65D744DC2/'.
[2023.05.15-16.45.59:986][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.05.15-16.45.59:986][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.05.15-16.46.05:101][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.05.15-16.46.05:101][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: ---
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: ---
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.05.15-16.46.05:713][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.05.15-16.46.06:544][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.05.15-16.46.08:015][  0]LogSlate: Using FreeType 2.10.0
[2023.05.15-16.46.08:032][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.05.15-16.46.08:304][  0]LogAssetRegistry: FAssetRegistry took 0.0097 seconds to start up
[2023.05.15-16.46.08:308][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.05.15-16.46.08:477][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.05.15-16.46.08:776][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.05.15-16.46.08:776][  0]LogDeviceProfileManager: Available device profiles:
[2023.05.15-16.46.08:776][  0]LogDeviceProfileManager: 	[000004FF98194000][000004FF8E341800 52] GlobalDefaults, 
[2023.05.15-16.46.08:776][  0]LogDeviceProfileManager: 	[000004FF98195400][000004FF902B0000 52] Windows, 
[2023.05.15-16.46.08:776][  0]LogDeviceProfileManager: 	[000004FF98195600][000004FF902BC800 52] WindowsEditor, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98194A00][000004FF902B7800 52] WindowsServer, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98193E00][000004FF902BA000 52] WindowsClient, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98195E00][000004FF904D0000 52] IOS, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98194600][000004FF8EAC7800 52] iPadAir2, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98196000][000004FF902B5000 52] IPadPro, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98196200][000004FF85FB0000 52] iPadAir3, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98195C00][000004FF98600000 52] iPadAir4, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98194800][000004FF98605000 52] iPadAir5, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98194C00][000004FF98607800 52] iPadMini4, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98194E00][000004FF9860A000 52] iPadMini5, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98193600][000004FF9860C800 52] iPadMini6, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98195A00][000004FF98622800 52] iPhone6S, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98197E00][000004FF98620000 52] iPhone7, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98197C00][000004FF98625000 52] iPodTouch7, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98193A00][000004FF9862A000 52] iPhone6SPlus, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98195800][000004FF9862C800 52] iPhone7Plus, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98196600][000004FF8EAC2800 52] iPhoneSE, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98193C00][000004FF98627800 52] iPhone8, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98191E00][000004FF98610000 52] iPhone8Plus, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98196400][000004FF98615000 52] iPhoneX, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98197200][000004FF98617800 52] iPhoneXS, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98193000][000004FF9861A000 52] iPhoneXSMax, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98196A00][000004FF9861C800 52] iPhoneXR, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98195000][000004FF98602800 52] iPhone11, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98197A00][000004FF98630000 52] iPhone11Pro, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98194400][000004FF98635000 52] iPhone11ProMax, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98197400][000004FF98637800 52] iPhoneSE2, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98197600][000004FF9863A000 52] iPhone12Mini, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98198000][000004FF9863C800 52] iPhone12, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98196E00][000004FF98612800 52] iPhone12Pro, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98197000][000004FF98640000 52] iPhone12ProMax, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98193800][000004FF98645000 52] iPhone13Mini, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98198600][000004FF98647800 52] iPhone13, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98198E00][000004FF9864A000 52] iPhone13Pro, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98198400][000004FF9864C800 52] iPhone13ProMax, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98196C00][000004FF98632800 52] iPhoneSE3, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98199000][000004FF98660000 52] iPhone14, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98196800][000004FF98665000 52] iPhone14Plus, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98198A00][000004FF98667800 52] iPhone14Pro, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98198C00][000004FF9866A000 52] iPhone14ProMax, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98199600][000004FF9866C800 52] iPadPro105, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98199E00][000004FF98642800 52] iPadPro129, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98199400][000004FF98670000 52] iPadPro97, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98192E00][000004FF98675000 52] iPadPro2_129, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819A000][000004FF98677800 52] iPad5, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98199200][000004FF9867A000 52] iPad6, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819AE00][000004FF9867C800 52] iPad7, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98199800][000004FF98662800 52] iPad8, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819A800][000004FF98680000 52] iPad9, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819A600][000004FF98685000 52] iPad10, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819AA00][000004FF98687800 52] iPadPro11, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98199C00][000004FF9868A000 52] iPadPro2_11, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819B000][000004FF9868C800 52] iPadPro3_11, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98198200][000004FF98672800 52] iPadPro4_11, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819BC00][000004FF98690000 52] iPadPro3_129, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98195200][000004FF98695000 52] iPadPro4_129, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819B800][000004FF98697800 52] iPadPro5_129, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98198800][000004FF9869A000 52] iPadPro6_129, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819BA00][000004FF9869C800 52] AppleTV, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819BE00][000004FF98682800 52] AppleTV4K, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819C000][000004FF986A0000 52] AppleTV2_4K, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98197800][000004FF986A5000 52] TVOS, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819D400][000004FF986AA000 52] Mac, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819D600][000004FF986A7800 52] MacEditor, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819A200][000004FF986AC800 52] MacClient, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819C400][000004FF98692800 52] MacServer, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819CC00][000004FF986B2800 52] Linux, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819DE00][000004FF986B0000 52] LinuxEditor, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819C600][000004FF986B7800 52] LinuxArm64Editor, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98199A00][000004FF986BA000 52] LinuxArm64, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819CA00][000004FF986BC800 52] LinuxClient, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819B200][000004FF986A2800 52] LinuxArm64Client, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819D200][000004FF986C0000 52] LinuxServer, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819CE00][000004FF986C5000 52] LinuxArm64Server, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819B600][000004FF986C7800 52] Android, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819D000][000004FF986CA000 52] Android_Preview_OpenGL, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819E000][000004FF986CC800 52] Android_Preview_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819AC00][000004FF986B5000 52] Android_Low, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819DA00][000004FF986D0000 52] Android_Mid, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819D800][000004FF986D5000 52] Android_High, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819E800][000004FF986D7800 52] Android_Default, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819A400][000004FF986DA000 52] Android_Adreno4xx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819EA00][000004FF986DC800 52] Android_Adreno5xx_Low, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819EE00][000004FF986C2800 52] Android_Adreno5xx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819F000][000004FF986E0000 52] Android_Adreno6xx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819E200][000004FF986E5000 52] Android_Adreno6xx_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819E400][000004FF986E7800 52] Android_Adreno7xx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819DC00][000004FF986EA000 52] Android_Adreno7xx_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819F800][000004FF986EC800 52] Android_Mali_T6xx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819B400][000004FF986D2800 52] Android_Mali_T7xx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819FA00][000004FF986F0000 52] Android_Mali_T8xx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9819FE00][000004FF986F5000 52] Android_Mali_G71, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF9933F200][000004FF986F7800 52] Android_Mali_G72, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF8FFD0800][000004FF986FA000 52] Android_Mali_G72_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98700000][000004FF986FC800 52] Android_Mali_G76, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98701200][000004FF986E2800 52] Android_Mali_G76_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98701000][000004FF98710000 52] Android_Mali_G77, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98701C00][000004FF98715000 52] Android_Mali_G77_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98700800][000004FF98717800 52] Android_Mali_G78, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98701A00][000004FF9871A000 52] Android_Mali_G78_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98700A00][000004FF9871C800 52] Android_Mali_G710, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98700E00][000004FF986F2800 52] Android_Mali_G710_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98702000][000004FF98720000 52] Android_Xclipse_920, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98700200][000004FF98725000 52] Android_Xclipse_920_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98701800][000004FF98727800 52] Android_Vulkan_SM5, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98700600][000004FF9872A000 52] Android_PowerVR_G6xxx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98702400][000004FF9872C800 52] Android_PowerVR_GT7xxx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98700400][000004FF98712800 52] Android_PowerVR_GE8xxx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98702200][000004FF98730000 52] Android_PowerVR_GM9xxx, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98703000][000004FF98735000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98702600][000004FF98737800 52] Android_TegraK1, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98703E00][000004FF9873A000 52] Android_Unknown_Vulkan, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98702A00][000004FF9873C800 52] Oculus_Quest, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98703400][000004FF98722800 52] Oculus_Quest2, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: 	[000004FF98703C00][000004FF98740000 52] HoloLens, 
[2023.05.15-16.46.08:777][  0]LogDeviceProfileManager: Active device profile: [000004FF98195600][000004FF902BC800 52] WindowsEditor
[2023.05.15-16.46.08:777][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.05.15-16.46.08:777][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.05.15-16.46.08:783][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.15-16.46.08:783][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.05.15-16.46.08:789][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.15-16.46.08:790][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.05.15-16.46.08:790][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.15-16.46.08:790][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.15-16.46.08:790][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.15-16.46.08:790][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.16299.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.05.15-16.46.08:837][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -Device=Win64@STU-0I6S0103875'
